300
('X', (1, 3), (1, 4)), 292.9992243910019
('X', (2, 3), (3, 3)), 291.99955110799783
('X', (0, 3), (1, 3)), 285.99866807999933
('O', (4, 2), (3, 2)), 283.99909364299674
('O', (4, 4), (3, 4)), 278.9981641250015
('O', (4, 0), (3, 0)), 275.9986281149977
('O', (4, 5), (4, 4)), 271.99794953100354
('O', (3, 5), (2, 5)), 267.9981964789986
('X', (0, 2), (0, 1)), 264.92736334500296
('X', (1, 2), (2, 2)), 259.997856553
('X', (0, 2), (0, 3)), 257.9270821220016
('O', (4, 5), (5, 5)), 251.99753926099947
('O', (3, 5), (4, 5)), 250.92665774000125
('O', (3, 1), (2, 1)), 243.99715542799822
('O', (4, 1), (3, 1)), 243.9261370739987
('O', (4, 0), (5, 0)), 235.99677440699816
('O', (4, 1), (4, 0)), 236.92570730199805
('O', (4, 2), (5, 2)), 227.99630078699556
('O', (4, 1), (4, 2)), 229.92522741300127
('X', (1, 2), (0, 2)), 219.99607737299448
('X', (1, 0), (0, 0)), 222.92487213700224
