300
('O', (0, 2), (1, 2)), 292.9995233560003
('O', (0, 3), (1, 3)), 291.99938026999735
('X', (2, 3), (2, 2)), 285.99912947900157
('X', (2, 4), (2, 3)), 283.9989367169983
('O', (0, 1), (0, 2)), 278.99865041600424
('O', (3, 1), (3, 2)), 275.99852152999665
('X', (0, 4), (0, 3)), 271.9982868990046
('X', (3, 4), (3, 3)), 267.99832414599587
('X', (2, 4), (3, 4)), 264.99791241200364
('O', (4, 1), (3, 1)), 259.9979895619981
('O', (4, 4), (4, 3)), 257.99758466500134
('X', (2, 5), (1, 5)), 251.99781806399915
('O', (5, 4), (4, 4)), 250.99722826799916
('X', (3, 5), (2, 5)), 243.99748321000152
('O', (5, 0), (4, 0)), 243.99690594399726
('X', (5, 5), (5, 4)), 235.99711004900018
('O', (5, 2), (5, 1)), 236.9963902999989
('O', (5, 3), (5, 2)), 227.9966616269994
('O', (5, 0), (5, 3)), 229.9960254069956
('O', (3, 0), (2, 0)), 219.99635325799682
('X', (4, 5), (5, 5)), 222.9958303139938
('O', (3, 5), (5, 0)), 211.99614483099504
