300
('O', (5, 2), (4, 2)), 293.99946668999837
('X', (0, 3), (1, 3)), 292.9996365879997
('O', (5, 3), (4, 3)), 287.99900997799705
('X', (0, 4), (1, 4)), 285.99927300499985
('X', (0, 5), (0, 4)), 281.896408927998
('X', (4, 5), (4, 4)), 278.9990206399998
('O', (5, 4), (5, 3)), 275.89605787099936
('X', (0, 5), (1, 5)), 271.9986429919991
('O', (5, 5), (4, 5)), 269.8958087849969
('O', (5, 4), (5, 5)), 264.99834675700185
('O', (3, 4), (2, 4)), 263.8954585629981
('O', (3, 1), (3, 2)), 257.9980387010037
('O', (1, 1), (2, 1)), 257.8952742729962
('O', (1, 0), (1, 1)), 250.9209422540007
('O', (2, 0), (1, 0)), 251.89498200399612
('O', (3, 0), (2, 0)), 243.92055500800052
('O', (4, 0), (5, 0)), 245.89464628499627
('O', (4, 1), (4, 0)), 236.9202635239999
('X', (0, 3), (0, 2)), 239.8942568589955
('X', (0, 5), (1, 2)), 229.92004405699845
