300
('X', (1, 3), (1, 4)), 293.9994808320007
('O', (3, 2), (4, 2)), 292.9995964890004
('X', (0, 3), (1, 3)), 287.99900629200056
('O', (3, 3), (4, 3)), 285.9533965360024
('O', (2, 3), (3, 3)), 281.92689303899897
('O', (2, 1), (2, 2)), 278.9531667040028
('X', (0, 4), (0, 3)), 275.9264390369972
('X', (0, 5), (0, 4)), 271.95265394900343
('O', (0, 1), (1, 1)), 269.9260619279994
('O', (0, 2), (1, 2)), 264.9523556960012
('X', (3, 5), (4, 5)), 263.925743369
('O', (0, 1), (0, 2)), 257.952067000002
('X', (1, 5), (0, 5)), 257.92548889500176
('O', (0, 0), (0, 1)), 250.95177385000352
('O', (1, 0), (2, 0)), 251.92533144999834
('X', (3, 5), (2, 5)), 243.95141999200132
('O', (0, 0), (1, 0)), 245.92508047799856
('O', (3, 0), (3, 1)), 236.95105433299977
('O', (4, 0), (5, 0)), 239.9247676419982
('O', (3, 0), (4, 0)), 229.95070262700028
('O', (0, 0), (4, 1)), 233.92450584999824
