300
('O', (2, 0), (2, 1)), 293.9995966009992
('X', (2, 3), (2, 2)), 292.99965598799827
('O', (3, 0), (3, 1)), 287.9990028259999
('X', (2, 4), (3, 4)), 285.9990683529977
('X', (1, 4), (2, 4)), 281.9986947079997
('X', (0, 4), (0, 3)), 278.99848646999817
('X', (1, 4), (1, 5)), 275.9983063540021
('X', (1, 3), (1, 2)), 271.99805921000006
('X', (4, 3), (3, 3)), 269.88162502100386
('X', (5, 3), (5, 2)), 264.99782000100095
('X', (4, 3), (5, 3)), 263.881222111002
('X', (4, 4), (4, 3)), 257.9974580170019
('O', (1, 0), (2, 0)), 257.88074793600026
('O', (0, 0), (1, 0)), 250.99719951700172
('O', (0, 1), (0, 2)), 251.88034005400186
('O', (1, 1), (0, 1)), 243.99678931900417
('O', (4, 1), (4, 2)), 245.88010239000505
('O', (4, 0), (5, 0)), 236.99646497000504
('O', (4, 1), (4, 0)), 239.87992295000367
('X', (4, 5), (3, 5)), 229.9961622180017
('X', (5, 5), (4, 5)), 233.87977794600374
('O', (5, 1), (4, 1)), 222.99568176100001
('O', (1, 1), (5, 1)), 227.87956786400537
