300
('X', (3, 5), (2, 5)), 296.9994137520007
('X', (3, 2), (3, 3)), 295.15524737099986
('O', (2, 4), (2, 3)), 293.9989126340024
('O', (3, 4), (2, 4)), 292.3187107089998
('X', (5, 2), (4, 2)), 290.99840380200294
('O', (4, 4), (3, 4)), 291.9935141040005
('X', (5, 3), (4, 3)), 287.9979413290039
('X', (5, 5), (4, 5)), 291.82613087000027
('X', (5, 2), (5, 3)), 284.9976257820035
('X', (5, 1), (5, 2)), 291.7610408769997
('X', (1, 1), (1, 2)), 281.9972922890047
('X', (4, 1), (3, 1)), 291.54011182299837
('O', (5, 4), (5, 5)), 278.99693177700465
('O', (4, 4), (5, 4)), 291.52178957899923
('O', (1, 4), (1, 3)), 275.9966316650043
('X', (4, 0), (3, 0)), 291.45788189999985
('O', (1, 5), (0, 5)), 272.99625521000416
('O', (1, 4), (1, 5)), 291.45407061600054
('O', (0, 4), (0, 3)), 269.995918178005
('O', (1, 4), (0, 4)), 291.4365319490007
('O', (4, 4), (1, 4)), 266.9955847030051
