300
('O', (4, 2), (5, 2)), 296.9995094549995
('O', (4, 3), (5, 3)), 293.520956155
('O', (4, 2), (3, 2)), 293.9988915929989
('X', (4, 3), (3, 3)), 291.44592419000037
('X', (4, 4), (4, 5)), 290.99842461299886
('X', (5, 4), (4, 4)), 290.3456958730003
('X', (5, 5), (5, 4)), 287.9707125829991
('X', (5, 1), (4, 1)), 290.1640435750014
('X', (5, 0), (4, 0)), 284.9703710819995
('X', (5, 1), (5, 0)), 290.11904948700067
('X', (3, 1), (2, 1)), 281.9701332169989
('O', (4, 3), (4, 2)), 290.1098385139994
('O', (2, 3), (2, 2)), 278.9698366959983
