300
('X', (3, 0), (4, 0)), 296.9995354420007
('O', (3, 2), (4, 2)), 294.35965260600096
('O', (3, 4), (3, 3)), 293.9990194759994
('X', (3, 1), (3, 2)), 292.4573486720001
('O', (2, 4), (2, 3)), 290.9986054849978
('X', (2, 1), (2, 2)), 290.33470461600155
('X', (2, 0), (3, 0)), 287.9982037539976
('X', (0, 0), (1, 0)), 289.47538881200126
('X', (0, 2), (0, 3)), 284.99777955699756
('X', (1, 2), (1, 3)), 288.9459038460009
('X', (0, 2), (0, 1)), 281.99732695299645
('O', (3, 4), (4, 4)), 288.76089151400083
('O', (1, 4), (0, 4)), 278.9970588149954
('O', (2, 4), (3, 4)), 288.7298386580005
('X', (1, 2), (0, 2)), 275.9967745259946
