300
('O', (2, 3), (2, 2)), 295.99930009700256
('O', (1, 3), (2, 3)), 294.99947722199795
('X', (4, 3), (4, 4)), 291.9988047900006
('X', (5, 3), (4, 3)), 289.95032970399916
('O', (1, 5), (1, 4)), 287.99839759599854
('X', (5, 2), (5, 3)), 284.9498413549991
('X', (3, 2), (3, 3)), 283.99789502699787
('X', (4, 2), (5, 2)), 279.83650919999855
('O', (3, 5), (3, 4)), 279.9977167879988
('O', (0, 5), (1, 5)), 274.836010695999
('X', (3, 2), (3, 1)), 275.9974175839998
('O', (0, 1), (0, 0)), 269.83582192999893
('X', (4, 2), (3, 2)), 271.99721528399823
