300
('O', (1, 2), (1, 3)), 295.999401426001
('X', (3, 2), (3, 1)), 294.9995699300016
('X', (3, 3), (2, 3)), 291.9990322750018
('X', (4, 3), (3, 3)), 289.9992024400017
('O', (2, 2), (3, 2)), 287.9987770430016
('O', (2, 1), (1, 1)), 284.9987658860009
('O', (2, 0), (2, 1)), 283.9985213840009
('O', (1, 0), (2, 0)), 279.9982182070016
('X', (5, 3), (5, 2)), 279.9980771030023
('X', (5, 5), (4, 5)), 274.9978846070044
('X', (5, 4), (5, 5)), 275.99739161800244
('X', (3, 4), (2, 4)), 269.9975424830045
('X', (3, 5), (3, 4)), 271.99707474000024
('X', (2, 5), (1, 5)), 264.99731787100245
('O', (0, 0), (0, 1)), 267.99659979699936
('X', (3, 5), (2, 5)), 259.99714883900015
('O', (1, 0), (0, 0)), 263.99626998999884
('O', (1, 2), (2, 2)), 254.9970018990025
('X', (3, 0), (4, 0)), 259.995997738999
('X', (1, 0), (3, 5)), 249.9967200300016
