300
('O', (2, 3), (2, 2)), 295.9996000309984
('X', (3, 4), (3, 3)), 294.99970196199865
('X', (1, 4), (2, 4)), 291.99916859199584
('O', (1, 3), (2, 3)), 289.999267444
('O', (0, 3), (1, 3)), 287.9460689769985
('O', (0, 1), (0, 2)), 284.9990949839994
('X', (1, 5), (1, 4)), 283.94571129299584
('O', (1, 1), (0, 1)), 279.99891030100116
('X', (2, 5), (1, 5)), 279.94540024899834
('O', (1, 0), (1, 1)), 274.99877001900313
('X', (3, 5), (2, 5)), 275.9449364030006
('O', (2, 0), (1, 0)), 269.9983743560042
('O', (4, 0), (4, 1)), 271.94445178000024
('O', (5, 0), (5, 1)), 264.9980086110045
('O', (4, 0), (3, 0)), 267.8338795540003
('X', (4, 5), (5, 5)), 259.99759195900333
('X', (4, 4), (5, 4)), 263.8334670930017
('O', (5, 0), (4, 0)), 254.9973496360035
('O', (5, 2), (5, 3)), 259.83298046300115
('X', (4, 3), (4, 4)), 249.99716549900404
('O', (3, 2), (4, 2)), 255.8324369130023
('X', (0, 3), (0, 4)), 244.9969671630024
('X', (0, 0), (3, 4)), 251.83225629700246
