300
('O', (2, 0), (2, 1)), 295.99940744200285
('X', (2, 3), (2, 2)), 294.9992661879987
('O', (1, 0), (1, 1)), 291.99238451500423
('X', (1, 3), (2, 3)), 289.8739134069983
('X', (1, 2), (1, 3)), 287.9919500890028
('X', (0, 2), (1, 2)), 284.8736818059988
('X', (0, 0), (0, 1)), 283.991559205002
('O', (2, 0), (3, 0)), 279.87323537499833
('O', (1, 0), (2, 0)), 279.9912955690015
('O', (1, 4), (0, 4)), 274.8729425450001
('O', (2, 4), (3, 4)), 275.9681592390043
('X', (1, 0), (0, 0)), 269.8725789079981
('O', (1, 4), (1, 5)), 271.96796832600376
('X', (4, 0), (4, 1)), 264.8721991789971
('O', (2, 4), (2, 5)), 267.96767803300463
('X', (5, 0), (5, 1)), 259.87197265399664
('X', (4, 0), (5, 0)), 263.96742915000505
('X', (1, 0), (3, 1)), 254.871537832998
('X', (4, 0), (3, 5)), 259.96705644700705
('X', (1, 0), (4, 5)), 249.87105907099613
('X', (1, 4), (0, 5)), 255.9666762560082
