300
('O', (0, 2), (1, 2)), 295.99947588800205
('X', (3, 2), (3, 1)), 294.9995123360022
('O', (0, 3), (1, 3)), 291.99892290200296
('X', (3, 3), (2, 3)), 289.9990545239998
('X', (3, 5), (3, 4)), 287.99851277200287
('X', (4, 5), (3, 5)), 284.9987783840006
('X', (4, 0), (4, 1)), 283.99813451900263
('X', (3, 0), (2, 0)), 279.9985170159998
('X', (4, 0), (5, 0)), 279.95687326400366
('O', (0, 0), (0, 1)), 274.9981790510028
('X', (3, 0), (4, 0)), 275.9564663290039
('O', (1, 0), (0, 0)), 269.9977618430057
('X', (3, 2), (2, 2)), 271.95597674100645
('O', (1, 1), (2, 1)), 264.9975403400058
('O', (1, 0), (1, 1)), 267.95576720300596
('O', (3, 0), (1, 4)), 259.9972580250069
