300
('X', (3, 0), (2, 0)), 295.99941680199845
('X', (3, 3), (2, 3)), 294.99951978199897
('X', (5, 3), (4, 3)), 291.99910640300004
('O', (1, 2), (2, 2)), 289.99936515899753
('O', (1, 1), (1, 2)), 287.9985463589983
('O', (3, 1), (2, 1)), 284.99902006599586
('O', (3, 4), (2, 4)), 283.99818858399885
('O', (3, 5), (3, 4)), 279.8992432699961
('O', (2, 5), (1, 5)), 279.99784959599856
('X', (5, 2), (4, 2)), 274.8988219989951
('X', (5, 3), (5, 2)), 275.99745995000194
('X', (5, 4), (5, 5)), 269.8984944849981
('O', (3, 5), (2, 5)), 271.99705783300305
('X', (5, 3), (5, 4)), 264.89803540199864
('O', (4, 5), (4, 4)), 267.9965543090002
('X', (5, 1), (5, 0)), 259.8976467529974
('O', (3, 5), (4, 5)), 263.9963415179991
('X', (4, 1), (5, 1)), 254.89718102799816
('O', (3, 3), (3, 2)), 259.9961848359999
('O', (1, 3), (1, 4)), 249.8968711449961
