300
('X', (3, 1), (3, 0)), 295.9996055529991
('X', (2, 1), (3, 1)), 294.9996463779971
('O', (1, 2), (2, 2)), 291.9992315499985
('O', (1, 3), (1, 2)), 289.9992784899987
('O', (1, 4), (1, 3)), 287.998863564997
('O', (2, 4), (3, 4)), 284.99907141899894
('X', (2, 0), (2, 1)), 283.9983828189943
('O', (2, 5), (2, 4)), 279.9988588019987
('O', (4, 5), (3, 5)), 279.99804404899623
('O', (4, 2), (4, 1)), 274.9986639189992
('X', (1, 0), (2, 0)), 275.99775140999554
('O', (4, 4), (4, 5)), 269.9982682730006
('O', (4, 2), (4, 3)), 271.99752407799315
('O', (5, 2), (5, 1)), 264.99793536700236
('O', (4, 2), (5, 2)), 267.9971625439939
('X', (0, 0), (1, 0)), 259.99760823500037
('X', (0, 1), (0, 0)), 263.99684845599404
