300
('X', (3, 1), (3, 2)), 297.9910964209994
('O', (0, 2), (0, 1)), 296.9994362190009
('O', (1, 2), (2, 2)), 295.96576136899967
('O', (0, 2), (0, 3)), 293.99902754600043
('X', (4, 1), (4, 2)), 293.96542714099996
('X', (4, 0), (4, 1)), 290.9987910609998
('X', (2, 0), (3, 0)), 291.94593254999927
('X', (0, 0), (1, 0)), 287.9985517130008
('X', (2, 0), (2, 1)), 289.94557402499777
('X', (0, 0), (2, 0)), 284.99805953100076
('X', (0, 4), (0, 5)), 287.94523657699756
('X', (3, 4), (2, 4)), 281.9978404649992
('X', (3, 3), (3, 4)), 285.94488853800067
('X', (1, 3), (1, 2)), 278.997419547999
('X', (5, 3), (5, 2)), 283.94455789100175
