300
('X', (1, 3), (0, 3)), 297.98272990199985
('O', (1, 2), (2, 2)), 296.9994260509993
('X', (4, 3), (3, 3)), 295.9824063970009
('O', (1, 4), (1, 3)), 293.9990307420012
('X', (4, 1), (4, 0)), 293.9534117810035
('X', (1, 1), (1, 2)), 290.9987160439996
('O', (2, 4), (1, 4)), 291.95308792700234
('X', (3, 1), (3, 2)), 287.9974093660021
('X', (3, 0), (2, 0)), 289.9526801080028
('O', (2, 5), (2, 4)), 284.9971271930044
('O', (3, 5), (4, 5)), 287.95220794200213
('O', (2, 5), (1, 5)), 281.99686601800204
('O', (3, 5), (3, 4)), 285.9519502350049
('X', (3, 1), (2, 1)), 278.9964206920049
('X', (4, 1), (4, 2)), 283.9516170000061
('X', (3, 1), (4, 1)), 275.9961656930027
('O', (2, 5), (3, 5)), 281.9512899690053
('O', (2, 3), (4, 4)), 272.9960102510049
