300
('X', (3, 1), (2, 1)), 297.99957225000253
('O', (5, 2), (4, 2)), 296.99953752599686
('X', (4, 1), (5, 1)), 295.9991406690024
('O', (5, 3), (4, 3)), 293.999271769997
('X', (4, 0), (5, 0)), 293.998853901001
('X', (4, 1), (4, 0)), 290.99913763899895
('X', (3, 1), (3, 2)), 291.99860407000233
('X', (4, 1), (3, 1)), 287.99882456400155
('X', (1, 1), (1, 2)), 289.99832482100464
('X', (0, 1), (0, 2)), 284.9984423880014
('O', (5, 2), (5, 3)), 287.9979754910055
('O', (5, 4), (5, 5)), 281.997973182999
('O', (1, 4), (1, 3)), 285.99776745700365
('O', (0, 4), (0, 3)), 278.9975533979996
('O', (2, 4), (1, 4)), 283.9975383850033
('O', (4, 4), (3, 4)), 275.99705530999927
('O', (4, 5), (3, 5)), 281.9971840590042
('O', (4, 4), (5, 4)), 272.99675484800173
('X', (1, 1), (1, 0)), 279.9968303900059
('X', (0, 1), (0, 0)), 269.9963848820007
('X', (1, 1), (0, 1)), 277.9964180660063
('X', (4, 1), (2, 2)), 266.996234061
