300
('X', (4, 3), (4, 2)), 297.9940589959988
('O', (0, 2), (1, 2)), 296.99950310200074
('X', (0, 3), (1, 3)), 295.9937581339982
('O', (0, 1), (0, 2)), 293.9989933950019
('O', (3, 1), (4, 1)), 293.9935298929995
('O', (1, 1), (0, 1)), 290.99853006299963
('O', (2, 1), (3, 1)), 291.9933605319966
('X', (0, 4), (0, 3)), 287.9981822819973
('X', (0, 5), (0, 4)), 289.9584130559997
('X', (1, 5), (2, 5)), 284.99224751499787
('O', (2, 2), (2, 1)), 287.9579601859987
('O', (2, 4), (3, 4)), 281.992045287996
('O', (2, 3), (2, 4)), 285.9576050959986
('O', (5, 3), (5, 2)), 278.9913900129977
('O', (5, 5), (4, 5)), 283.9570880479987
('X', (1, 4), (1, 5)), 275.99060836399804
('O', (5, 3), (4, 3)), 281.95680621299834
('O', (5, 5), (5, 4)), 272.99029963599605
('X', (4, 4), (5, 1)), 279.95651201799774
