300
('X', (3, 2), (3, 3)), 297.9995411359996
('X', (5, 2), (4, 2)), 296.9996973719972
('O', (0, 2), (0, 3)), 295.99915165399943
('X', (5, 4), (4, 4)), 293.99942166899564
('O', (2, 2), (2, 3)), 293.9988229499977
('O', (1, 2), (1, 3)), 290.99909007399765
('X', (5, 2), (5, 3)), 291.99845507499776
('O', (0, 2), (1, 2)), 287.9988669179984
('O', (0, 1), (0, 2)), 289.99814583899933
('X', (5, 1), (5, 0)), 284.9985905430003
('O', (3, 1), (4, 1)), 287.99789529400005
('O', (3, 0), (4, 0)), 281.9983331420008
('O', (2, 0), (3, 0)), 285.99761665799815
('X', (5, 2), (5, 1)), 278.9980057829998
('O', (2, 1), (3, 1)), 283.9971752829988
('X', (5, 4), (5, 5)), 275.9975253909979
('X', (5, 2), (4, 3)), 281.99685264399886
