300
('O', (4, 2), (3, 2)), 297.9900481259974
('O', (4, 1), (4, 2)), 296.99940070199955
('X', (2, 3), (3, 3)), 295.9896925119974
('X', (2, 1), (3, 1)), 293.9988910889988
('X', (2, 4), (3, 4)), 293.98937314999785
('X', (2, 5), (3, 5)), 290.99850030299785
('O', (4, 0), (3, 0)), 291.983036333997
('O', (4, 1), (5, 1)), 287.9981975970004
('X', (2, 1), (2, 0)), 289.98273568699733
('X', (1, 1), (2, 1)), 284.9978558750008
('O', (4, 0), (5, 0)), 287.9823604659978
('O', (4, 1), (4, 0)), 281.99756366099973
('X', (0, 1), (0, 0)), 285.9818798289998
('O', (1, 1), (1, 0)), 278.99721473799946
('O', (1, 3), (1, 4)), 283.95556105700234
('O', (1, 2), (1, 1)), 275.99706828499984
('X', (0, 2), (0, 1)), 281.955099963001
('X', (0, 3), (1, 3)), 272.99686199299686
('O', (0, 2), (1, 2)), 279.9547376190021
('X', (0, 4), (0, 3)), 269.99653012499766
('X', (0, 5), (0, 4)), 277.95446696
('X', (2, 5), (2, 4)), 266.9961241889978
('X', (1, 5), (0, 5)), 275.95423073300117
('X', (2, 5), (1, 5)), 263.99583435499517
('X', (4, 5), (5, 5)), 273.954091317999
('X', (4, 4), (4, 5)), 260.99549364099585
('O', (2, 2), (2, 3)), 271.9537796789991
('O', (0, 2), (4, 1)), 257.9952258789963
