300
('X', (5, 3), (5, 4)), 297.97460268000214
('O', (2, 3), (3, 3)), 296.99945074900097
('O', (2, 4), (2, 3)), 295.97415128000284
('O', (3, 4), (2, 4)), 293.99899849100257
('X', (5, 1), (5, 2)), 293.97392113500246
('X', (3, 1), (3, 2)), 290.99870263800403
('X', (4, 1), (3, 1)), 291.97349606400167
('O', (3, 5), (3, 4)), 287.9985288520038
('O', (4, 5), (3, 5)), 289.9609076750021
('X', (4, 3), (4, 4)), 284.9318120310054
('X', (4, 2), (4, 1)), 287.96054265800194
('O', (5, 5), (4, 5)), 281.93137045600815
('X', (4, 3), (5, 3)), 285.9602388200001
('X', (4, 2), (4, 3)), 278.931030455009
('X', (2, 2), (1, 2)), 283.957134278
('X', (2, 0), (3, 0)), 275.9307900700078
('X', (2, 1), (2, 0)), 281.9569176540026
('X', (1, 1), (0, 1)), 272.9304979920089
('X', (1, 0), (1, 1)), 279.95660776300065
('X', (0, 0), (1, 0)), 269.93035847400824
('O', (5, 1), (5, 0)), 277.95640366800217
('X', (4, 0), (5, 5)), 266.93015811200894
