300
('X', (1, 3), (0, 3)), 297.9993450780021
('O', (2, 1), (3, 1)), 296.99943463900127
('O', (2, 3), (2, 2)), 295.99913100400227
('X', (1, 1), (2, 1)), 293.9988400760012
('X', (1, 3), (1, 2)), 293.998859831001
('O', (3, 3), (3, 2)), 290.9985723329992
('X', (1, 4), (2, 4)), 291.9985542710019
('X', (1, 3), (1, 4)), 287.99197812299826
('O', (3, 5), (2, 5)), 289.99815344700255
('X', (4, 3), (3, 3)), 284.9917204739977
('X', (4, 5), (4, 4)), 287.99786731600034
('X', (5, 5), (4, 5)), 281.99155817299834
('X', (5, 1), (4, 1)), 285.9975217610008
('X', (5, 5), (5, 4)), 278.9911880039981
('O', (3, 4), (3, 5)), 283.99718829300036
('X', (5, 3), (5, 2)), 275.9907475439977
('X', (4, 3), (5, 3)), 281.99685783800305
('X', (4, 2), (4, 3)), 272.9904952709985
('O', (0, 4), (0, 5)), 279.9964689960034
('X', (4, 0), (3, 0)), 269.99026397499983
