300
('X', (3, 0), (3, 1)), 291.99971128499965
('O', (2, 5), (2, 4)), 292.9994980369993
('O', (3, 5), (3, 4)), 283.9993756619988
('X', (2, 0), (2, 1)), 285.9992634199989
('X', (3, 0), (2, 0)), 275.9989477459967
('X', (4, 0), (3, 0)), 278.99882041199817
('X', (4, 1), (4, 2)), 267.99844050099637
('O', (0, 5), (1, 5)), 271.9985347319962
('O', (0, 1), (1, 1)), 259.9979919879952
('O', (0, 0), (1, 0)), 264.95955996199336
('O', (0, 1), (0, 2)), 251.9976186989952
('X', (5, 1), (5, 2)), 257.9594076749927
('O', (0, 0), (0, 1)), 243.99726252299297
('O', (0, 3), (1, 3)), 250.959018103993
('O', (0, 4), (0, 5)), 235.99688006599536
('O', (1, 4), (0, 4)), 243.9587582829954
('O', (4, 4), (4, 3)), 227.99666038199575
('O', (5, 4), (5, 3)), 236.9583789099961
('O', (4, 4), (4, 5)), 219.99623568199604
('O', (5, 4), (5, 5)), 229.95806113299477
('O', (4, 4), (5, 4)), 211.99582758999895
('O', (1, 4), (4, 4)), 222.95774283599167
