300
('X', (3, 5), (2, 5)), 296.9959738100006
('X', (3, 2), (3, 3)), 297.9994378120027
('X', (3, 1), (4, 1)), 293.99568328100213
('X', (1, 1), (2, 1)), 295.99912983700415
('O', (2, 3), (2, 2)), 290.9952602660014
('O', (1, 3), (2, 3)), 293.99877810600447
('O', (1, 4), (1, 3)), 287.94061479000084
('O', (4, 4), (4, 3)), 291.9984389690071
('O', (5, 4), (5, 3)), 284.940293869
('O', (4, 4), (3, 4)), 289.99809621100576
('O', (4, 5), (3, 5)), 281.9400552490006
('O', (5, 5), (4, 5)), 287.9978055000065
('O', (5, 4), (5, 5)), 278.93974567400073
('X', (1, 2), (1, 1)), 285.99744177000684
('X', (0, 2), (1, 2)), 275.9395482930013
('X', (0, 1), (0, 2)), 283.9969658590053
('X', (0, 0), (1, 0)), 272.9393060900002
('X', (0, 1), (0, 0)), 281.99655072200403
('X', (0, 3), (0, 4)), 269.93904376299906
('X', (0, 1), (3, 1)), 279.99635682600274
