300
('X', (4, 3), (5, 3)), 296.9994186189979
('X', (0, 3), (0, 4)), 297.99946420000197
('O', (1, 2), (1, 3)), 293.99884109199775
('O', (2, 2), (3, 2)), 295.9989807180027
('X', (0, 2), (1, 2)), 290.9984243289982
('O', (2, 4), (1, 4)), 293.9986532670009
('X', (0, 1), (1, 1)), 287.9980107159972
('X', (0, 0), (1, 0)), 291.9983611440002
('O', (2, 1), (3, 1)), 284.99742499599597
('O', (2, 5), (2, 4)), 289.9979017879996
('O', (5, 5), (4, 5)), 281.997002316999
('O', (5, 4), (5, 5)), 287.9976851779975
('O', (4, 4), (5, 4)), 278.9965582090008
('O', (4, 3), (4, 2)), 285.99745714599703
('O', (3, 3), (2, 3)), 275.99617230900185
('O', (3, 5), (3, 4)), 283.997045899996
