300
('O', (2, 4), (2, 3)), 296.99951338600295
('X', (3, 5), (3, 4)), 297.99953513199944
('O', (0, 4), (0, 3)), 293.99906971600285
('O', (1, 4), (2, 4)), 295.99894439299896
('X', (4, 5), (4, 4)), 290.9987537880006
('X', (0, 5), (0, 4)), 293.99859495800047
('O', (1, 5), (1, 4)), 287.99842960299793
('O', (3, 5), (4, 5)), 291.9982108369986
('X', (2, 5), (1, 5)), 284.99796034899555
('X', (2, 2), (3, 2)), 289.9978257799994
('X', (1, 2), (1, 3)), 281.99777097299375
('X', (1, 1), (1, 2)), 287.9702955529974
('X', (5, 1), (4, 1)), 278.99747921599555
('X', (5, 2), (5, 1)), 285.96999874799803
('X', (5, 4), (5, 3)), 275.99729270799435
('O', (2, 5), (3, 5)), 283.96972961699794
('O', (0, 5), (3, 3)), 272.99688838199654
