300
('O', (5, 2), (5, 3)), 296.96539243499865
('O', (0, 2), (1, 2)), 297.99931773500066
('O', (0, 3), (1, 3)), 293.9647978309986
('X', (3, 2), (2, 2)), 295.99892422099947
('X', (4, 2), (5, 2)), 290.9643208749985
('O', (0, 1), (0, 2)), 293.957770994999
('O', (3, 1), (3, 2)), 287.9639425329988
('X', (4, 1), (4, 2)), 291.9141366289987
('X', (4, 0), (5, 0)), 284.96365494600104
('O', (4, 1), (5, 1)), 289.9137666499955
('X', (3, 0), (3, 1)), 281.9634702270014
('X', (2, 0), (3, 0)), 287.9134686759935
('X', (2, 1), (1, 1)), 278.95811135999975
('X', (2, 0), (1, 0)), 285.9130378169939
('O', (4, 0), (4, 1)), 275.9578302480004
('O', (4, 3), (3, 3)), 283.88035133199446
('O', (4, 4), (5, 4)), 272.9574666459994
('O', (4, 5), (5, 5)), 281.82749201599654
('O', (4, 4), (4, 5)), 269.957247063001
('O', (3, 4), (4, 4)), 279.8270471659962
('O', (0, 4), (0, 5)), 266.9570561360015
('O', (1, 4), (0, 4)), 277.8267590999967
('O', (2, 4), (1, 4)), 263.9568800670022
('O', (2, 5), (1, 5)), 275.8265602509964
