300
('O', (2, 4), (2, 5)), 296.9994930549983
('O', (0, 4), (1, 4)), 297.99259383699973
('X', (3, 1), (2, 1)), 293.9989804600009
('O', (0, 2), (1, 2)), 295.99207818300056
('O', (0, 0), (0, 1)), 290.99867455200365
('X', (3, 2), (2, 2)), 293.99177869900086
('O', (3, 0), (3, 1)), 287.9980885810037
('O', (1, 0), (1, 1)), 291.97825404500327
('O', (4, 0), (4, 1)), 284.9975335690033
('X', (5, 2), (5, 1)), 289.9779204400038
('X', (5, 3), (4, 3)), 281.9970666160043
('X', (5, 2), (4, 2)), 287.9777101250038
('X', (5, 3), (5, 2)), 278.9966817370041
('O', (5, 0), (4, 0)), 285.9773627720024
('O', (5, 4), (5, 5)), 275.9962267530027
('X', (5, 0), (3, 2)), 283.97708530599994
