300
('O', (0, 2), (0, 3)), 296.99947878799867
('O', (2, 2), (3, 2)), 297.9994290579998
('O', (2, 4), (3, 4)), 293.9990803849978
('X', (2, 3), (2, 2)), 295.9989846770004
('X', (1, 3), (1, 2)), 290.9985187700004
('X', (4, 3), (4, 2)), 293.9985138899974
('X', (5, 3), (5, 2)), 287.9982756930003
('O', (2, 3), (2, 4)), 291.9980858389972
('O', (1, 3), (2, 3)), 284.99807345299996
('X', (4, 3), (4, 4)), 289.997766147997
('O', (1, 4), (1, 3)), 281.9978451700008
('O', (1, 5), (0, 5)), 287.9972821739975
('O', (4, 5), (3, 5)), 278.997481745002
('O', (5, 5), (5, 4)), 285.9969595349976
('O', (4, 5), (5, 5)), 275.97260189600274
('O', (4, 1), (3, 1)), 283.99668123099764
('O', (4, 0), (5, 0)), 272.97223893900446
('O', (4, 1), (4, 0)), 281.99632511199525
('X', (5, 3), (4, 3)), 269.97200138100743
('X', (5, 1), (4, 5)), 279.99596903699785
