300
('X', (3, 5), (3, 4)), 296.9571813029979
('O', (1, 2), (1, 3)), 297.99963572400156
('O', (4, 2), (3, 2)), 293.95693863999986
('O', (4, 4), (4, 3)), 295.9991197490017
('X', (4, 5), (3, 5)), 290.95666159399843
('O', (5, 4), (4, 4)), 293.9988841680024
('O', (5, 5), (5, 4)), 287.9563474939969
('X', (4, 2), (5, 2)), 291.9984268070002
('X', (4, 0), (4, 1)), 284.9558678179965
('X', (1, 0), (1, 1)), 289.9980991679986
('X', (5, 0), (4, 0)), 281.9554901729971
('O', (4, 5), (5, 5)), 287.99766794099924
('O', (4, 2), (3, 3)), 278.9553036229954
