300
('O', (3, 2), (4, 2)), 293.12167223800134
('X', (1, 3), (2, 3)), 297.99947865300055
('X', (1, 2), (2, 2)), 290.22434160100056
('O', (3, 4), (3, 3)), 295.9610016270017
('O', (4, 4), (4, 3)), 288.474323800001
('O', (1, 4), (1, 3)), 293.9605481440012
('X', (0, 2), (0, 3)), 287.73785329900056
('X', (1, 2), (1, 1)), 291.9600903440023
('X', (0, 2), (1, 2)), 287.5901251640007
('X', (0, 1), (0, 2)), 289.9597340620021
('O', (2, 4), (3, 4)), 287.42789372399966
('O', (2, 5), (2, 4)), 287.95932768900093
('O', (3, 5), (4, 5)), 287.3581387329996
('O', (1, 5), (2, 5)), 285.95898733800095
('O', (0, 5), (1, 5)), 287.34556583300036
('X', (0, 0), (1, 0)), 283.95855790800124
('O', (0, 4), (0, 5)), 287.3414430090015
('O', (1, 4), (0, 4)), 281.9581210819997
('X', (0, 1), (0, 0)), 287.33177485800115
('X', (2, 1), (3, 1)), 279.9577211830001
('O', (4, 4), (5, 4)), 287.32222227200145
('O', (1, 4), (4, 4)), 277.95735310500095
