300
('O', (3, 2), (4, 2)), 293.1152677329992
('X', (2, 3), (2, 2)), 297.9777482919999
('O', (3, 4), (4, 4)), 291.0487895309998
('X', (3, 3), (2, 3)), 295.97729170799903
('X', (5, 3), (4, 3)), 290.0908286999984
('O', (3, 1), (4, 1)), 293.97680811200007
('O', (3, 4), (2, 4)), 289.38681946799807
('X', (5, 5), (4, 5)), 291.97648419100005
('O', (3, 3), (3, 4)), 289.06762936799896
('X', (5, 2), (5, 3)), 289.97618976599915
('O', (3, 2), (3, 3)), 288.97671275799803
('O', (3, 1), (2, 1)), 287.97584252900015
('O', (3, 0), (2, 0)), 288.9403719489983
('X', (5, 0), (5, 1)), 285.9753223080006
('O', (4, 0), (3, 0)), 288.89700710299803
('X', (5, 2), (3, 1)), 283.9748697800005
