300
('O', (3, 2), (4, 2)), 293.2345587949985
('O', (0, 2), (1, 2)), 297.999349437001
('X', (5, 3), (4, 3)), 290.934203685998
('X', (5, 4), (4, 4)), 295.99900383100066
('O', (0, 3), (1, 3)), 290.2917152459995
('X', (5, 3), (5, 2)), 293.9986195140009
('X', (5, 4), (5, 3)), 290.10012359900065
('O', (0, 4), (0, 3)), 291.99819599699913
('O', (1, 4), (2, 4)), 289.9527719149992
('O', (1, 5), (0, 5)), 289.9977282489999
('O', (1, 4), (0, 4)), 289.90149758199914
('O', (1, 5), (2, 5)), 287.99718973200106
('X', (5, 5), (4, 5)), 289.8970757520001
('X', (5, 4), (5, 5)), 285.9968025670005
('X', (3, 4), (3, 3)), 289.8672785479994
('X', (3, 5), (3, 4)), 283.99640874000033
('X', (3, 2), (2, 2)), 289.84568586299974
('X', (3, 0), (4, 0)), 281.99607384500086
('X', (3, 1), (2, 1)), 289.76189781599896
('X', (4, 1), (3, 1)), 279.99577748900083
('O', (1, 4), (1, 5)), 289.75336636799875
('O', (5, 4), (3, 5)), 277.9954811860007
