300
('X', (3, 1), (4, 1)), 291.99951302500267
('O', (2, 5), (2, 4)), 284.9995368719974
('X', (3, 5), (3, 4)), 283.9469327120023
('O', (1, 5), (2, 5)), 270.74883909799246
('O', (1, 1), (2, 1)), 275.94651390599756
('X', (4, 5), (3, 5)), 257.21109979699395
('O', (1, 0), (1, 1)), 267.9461439099978
('O', (2, 0), (3, 0)), 244.35028323099687
('X', (4, 4), (4, 5)), 259.94567527600157
('O', (1, 0), (2, 0)), 232.04248791299324
('O', (0, 0), (0, 1)), 251.87660128200514
('O', (1, 0), (0, 0)), 220.42615208299685
('X', (4, 2), (4, 3)), 243.87627349900868
('X', (3, 2), (2, 2)), 209.40459017699322
('X', (3, 3), (2, 3)), 235.8761027550063
('X', (3, 2), (3, 1)), 198.93409147499187
('X', (3, 3), (3, 2)), 227.8758241510077
('X', (5, 3), (5, 2)), 188.98722734299372
('X', (5, 4), (4, 4)), 219.8753740720058
('O', (1, 2), (1, 3)), 179.53755869099405
('X', (5, 3), (5, 4)), 211.87505844200496
('X', (3, 3), (4, 2)), 170.5604826909912
