300
('O', (2, 4), (3, 4)), 294.99923242099976
('O', (2, 1), (3, 1)), 295.99946077799905
('X', (2, 3), (2, 4)), 289.9986589859982
('X', (5, 3), (5, 4)), 291.999133628
('X', (1, 3), (1, 4)), 284.99821256099676
('X', (5, 3), (4, 3)), 287.9988740230001
('O', (2, 3), (2, 2)), 279.99781092299963
('O', (0, 3), (0, 4)), 283.99850836399855
('O', (3, 3), (2, 3)), 274.9975786590003
('X', (5, 2), (4, 2)), 279.99830760799887
('X', (5, 1), (5, 2)), 269.9972863080002
('X', (4, 1), (5, 1)), 275.99803764899843
('X', (4, 0), (3, 0)), 264.9969205849993
('X', (4, 1), (4, 0)), 271.9978989909978
('X', (2, 1), (1, 1)), 259.9967295839997
('X', (2, 0), (2, 1)), 267.9976134139979
('X', (1, 0), (0, 0)), 254.99632193699654
('X', (2, 0), (1, 0)), 263.99728396299906
('X', (5, 0), (5, 3)), 249.99598234599398
