300
('O', (2, 3), (2, 2)), 294.9996441610019
('O', (1, 3), (1, 2)), 295.9993636049985
('X', (3, 2), (4, 2)), 289.99922705300196
('O', (0, 3), (1, 3)), 291.99886282700027
('X', (3, 3), (3, 2)), 284.9987733470007
('X', (5, 3), (5, 2)), 287.99856904400076
('X', (3, 3), (3, 4)), 279.99823496700265
('X', (5, 3), (5, 4)), 283.9523644590008
('X', (3, 3), (4, 3)), 274.99772905600184
('X', (2, 3), (2, 4)), 279.9520539549994
('O', (0, 2), (0, 3)), 269.99727728400103
('O', (0, 1), (0, 0)), 275.951673743999
('O', (0, 2), (0, 1)), 264.99700170399956
('O', (0, 4), (0, 5)), 271.95143658099914
('O', (1, 4), (0, 4)), 259.9967288730004
('O', (1, 5), (2, 5)), 267.9511335440002
('O', (1, 4), (1, 5)), 254.99641564800186
('O', (1, 1), (2, 1)), 263.95072153800356
('O', (1, 0), (2, 0)), 249.99619326600077
('X', (3, 3), (2, 3)), 259.95037018500443
('X', (5, 3), (4, 4)), 244.99588131100245
