300
('X', (3, 1), (3, 2)), 294.9404519740019
('X', (4, 1), (3, 1)), 295.9762681159991
('O', (1, 2), (2, 2)), 289.9399406930024
('O', (1, 1), (2, 1)), 291.9758317269989
('X', (4, 3), (4, 2)), 284.8515300870022
('X', (1, 3), (2, 3)), 287.97554516200034
('O', (0, 1), (1, 1)), 279.85114017900196
('O', (0, 2), (1, 2)), 283.97537072900013
('O', (0, 4), (1, 4)), 274.85061453800154
('O', (0, 2), (0, 3)), 279.9750972030015
('O', (0, 1), (0, 0)), 269.85024559200247
('X', (3, 3), (4, 3)), 275.97463801100093
('X', (3, 4), (2, 4)), 264.85000281700195
('X', (4, 4), (3, 4)), 271.974265285
('X', (4, 5), (3, 5)), 259.8498619730017
('O', (0, 2), (0, 1)), 267.9738837139994
('O', (5, 2), (5, 1)), 254.84954378100156
('O', (5, 3), (5, 4)), 263.97359722499823
('X', (4, 4), (4, 5)), 249.84916504000284
('O', (5, 2), (5, 3)), 259.97321234899937
('O', (0, 2), (5, 2)), 244.84881304100054
