300
('O', (5, 2), (4, 2)), 294.9995237229996
('O', (5, 0), (4, 0)), 295.99925691799945
('X', (3, 1), (3, 2)), 289.99904780299767
('X', (2, 1), (2, 2)), 291.99892676500167
('X', (4, 1), (3, 1)), 284.99864411499584
('O', (5, 3), (4, 3)), 287.998389073
('O', (5, 4), (5, 3)), 279.998253017995
('O', (1, 4), (2, 4)), 283.9981354750016
('O', (1, 1), (2, 1)), 274.99796340799367
('O', (1, 3), (2, 3)), 279.9575600600001
('O', (1, 0), (1, 1)), 269.9975950999942
('O', (0, 0), (1, 0)), 275.9571010969994
('X', (5, 1), (4, 1)), 264.9973279189944
