300
('O', (0, 2), (0, 3)), 294.9995254339992
('O', (0, 0), (0, 1)), 295.99925096899824
('X', (3, 4), (3, 3)), 289.99896469899613
('O', (1, 0), (1, 1)), 291.9989284279982
('X', (1, 4), (1, 3)), 284.99866538699644
('X', (3, 4), (2, 4)), 287.998486288001
('O', (2, 0), (3, 0)), 279.99834711899894
('O', (2, 2), (2, 3)), 283.99822159900214
('O', (4, 2), (3, 2)), 274.9979652459988
('O', (4, 1), (3, 1)), 279.9498704070029
('X', (3, 5), (3, 4)), 269.9974629399985
('X', (2, 5), (3, 5)), 275.94943834900187
('X', (1, 5), (2, 5)), 264.97884613600036
('O', (4, 5), (5, 5)), 271.949253468003
('O', (4, 4), (4, 3)), 259.97851041800095
('O', (4, 5), (4, 4)), 267.94909802200345
('O', (4, 2), (5, 2)), 254.97812062600133
('O', (4, 0), (5, 0)), 263.9486350230036
('O', (4, 1), (4, 0)), 249.9774582659993
('O', (4, 2), (4, 1)), 259.9482459320061
('O', (2, 2), (2, 1)), 244.9772895219976
