300
('X', (2, 3), (1, 3)), 294.9996497130014
('O', (1, 2), (2, 2)), 295.99925173099837
('O', (1, 1), (1, 2)), 289.99931984900104
('O', (3, 1), (2, 1)), 291.99895441199624
('X', (2, 4), (1, 4)), 284.99886089100255
('X', (3, 4), (2, 4)), 287.9984562869977
('X', (3, 3), (2, 3)), 279.9983327280024
('X', (3, 5), (2, 5)), 283.9981940479993
('O', (3, 4), (3, 3)), 274.95146781600124
('O', (4, 4), (4, 3)), 279.99798381899745
('O', (4, 5), (4, 4)), 269.94438703000196
('O', (5, 5), (5, 4)), 275.99765208799727
('O', (4, 5), (5, 5)), 264.94402453600196
('O', (4, 2), (5, 2)), 271.99721254299584
('X', (3, 4), (3, 5)), 259.94380795100005
('X', (3, 2), (3, 1)), 267.9970495539965
('X', (0, 2), (0, 3)), 254.94364267999845
