300
('O', (2, 5), (2, 4)), 294.99946439999985
('X', (3, 1), (3, 0)), 295.99956400800147
('X', (3, 3), (3, 4)), 289.99912483499793
('O', (4, 5), (4, 4)), 291.99923709200084
('X', (1, 3), (1, 4)), 284.99871533199985
('O', (0, 5), (0, 4)), 287.9989083449982
('X', (2, 3), (3, 3)), 279.99844309000036
('X', (2, 2), (2, 3)), 283.9985561930007
('O', (2, 5), (3, 5)), 274.9981269460004
('X', (1, 2), (2, 2)), 279.9982227790024
('X', (1, 1), (1, 2)), 269.99774617399817
('X', (3, 1), (2, 1)), 275.9979587400012
('X', (5, 1), (5, 2)), 264.99744886199915
('X', (5, 0), (5, 1)), 271.99775942700217
('O', (1, 5), (2, 5)), 259.99712929999805
('X', (4, 0), (4, 1)), 267.9974573130021
('X', (5, 0), (4, 0)), 254.9968136499956
('O', (0, 5), (1, 5)), 263.9970859130044
('O', (0, 3), (0, 2)), 249.99663154499285
('X', (2, 0), (1, 0)), 259.9966918320024
('X', (5, 0), (3, 2)), 244.9964748929924
