300
('X', (4, 3), (4, 2)), 293.99934839100024
('X', (2, 3), (1, 3)), 294.9995604659998
('X', (5, 3), (4, 3)), 287.99897687799967
('O', (0, 2), (1, 2)), 289.9989720880003
('O', (0, 5), (0, 4)), 281.9986381460003
('O', (1, 5), (1, 4)), 284.9984844360006
('O', (3, 5), (2, 5)), 275.99834682800065
('O', (4, 5), (4, 4)), 279.9446962740003
('O', (3, 5), (3, 4)), 269.8728953030004
('X', (5, 4), (5, 3)), 274.85884528799943
('X', (5, 5), (5, 4)), 263.87268029500046
('X', (4, 5), (5, 5)), 269.8584923560011
('O', (3, 3), (2, 3)), 257.8722451479989
('O', (3, 2), (3, 1)), 264.8582491870002
('O', (2, 2), (2, 1)), 251.8718991550013
('O', (3, 2), (2, 2)), 259.8579788809984
('X', (3, 5), (4, 5)), 245.87148833300307
('X', (3, 3), (5, 2)), 254.8577870559966
