300
('O', (4, 2), (4, 1)), 293.99952590999965
('O', (0, 2), (1, 2)), 294.99944248999964
('X', (3, 0), (3, 1)), 287.99904185700143
('O', (0, 1), (1, 1)), 289.9988212009994
('X', (5, 0), (5, 1)), 281.9482553020025
('X', (2, 0), (2, 1)), 284.99861178599895
('X', (4, 0), (3, 0)), 275.94788221600174
('X', (5, 0), (4, 0)), 279.99841677099903
('X', (5, 2), (4, 2)), 269.9476443730018
('X', (5, 5), (4, 5)), 274.99810875399635
('O', (0, 3), (0, 2)), 263.9471680730021
('O', (0, 5), (1, 5)), 269.9977862009946
('O', (0, 3), (0, 4)), 257.94673217799937
('O', (1, 3), (2, 3)), 264.9974788479958
('O', (1, 4), (2, 4)), 251.94642614799886
('O', (1, 3), (0, 3)), 259.9972649279953
('X', (5, 3), (5, 2)), 245.94610048899995
('X', (3, 3), (3, 4)), 254.99685281899656
('O', (1, 4), (1, 3)), 239.94566912199662
('X', (4, 3), (3, 3)), 249.99669452299713
('O', (4, 4), (5, 4)), 233.94545648699568
('O', (1, 4), (1, 0)), 244.9962767229954
