300
('X', (3, 4), (2, 4)), 293.9995477119992
('X', (3, 2), (3, 3)), 294.999528974
('O', (2, 1), (2, 2)), 287.9991759789991
('X', (3, 1), (3, 2)), 289.95208886399996
('O', (1, 1), (2, 1)), 281.9989931589989
('O', (1, 2), (1, 3)), 284.9517376210024
('O', (1, 1), (1, 0)), 275.9987594589984
('O', (0, 1), (0, 0)), 279.9515160480041
('O', (0, 4), (1, 4)), 269.9984724019996
('X', (4, 1), (5, 1)), 274.9512192850052
('X', (4, 5), (4, 4)), 263.9982022829972
('X', (2, 5), (3, 5)), 269.95079005900334
('O', (0, 3), (0, 4)), 257.99805761699827
('O', (0, 2), (0, 1)), 264.9504568320008
('X', (1, 5), (0, 5)), 251.9978713950004
('O', (1, 2), (0, 2)), 259.9502847820004
('O', (1, 1), (1, 2)), 245.99761778800166
('O', (3, 1), (3, 0)), 254.95007187699957
('O', (4, 1), (4, 0)), 239.99735482300093
('O', (4, 2), (4, 1)), 249.94979025099747
('O', (5, 2), (4, 2)), 233.996972009998
('O', (5, 3), (4, 3)), 244.94945565499802
