300
('X', (3, 0), (4, 0)), 297.9995720579973
('X', (3, 1), (2, 1)), 284.92598443799943
('O', (4, 2), (4, 1)), 295.999084735995
('O', (1, 2), (2, 2)), 270.6791675150016
('X', (3, 3), (4, 3)), 293.9987057239923
('X', (1, 3), (2, 3)), 257.14490753800055
('X', (1, 4), (1, 5)), 291.9980901149902
('X', (3, 4), (2, 4)), 244.287367455996
