300
('O', (3, 2), (2, 2)), 297.9995982090004
('O', (4, 2), (4, 1)), 297.1329742859998
('X', (3, 5), (3, 4)), 295.99916836800185
('X', (5, 5), (5, 4)), 296.2603023089996
('O', (5, 2), (4, 2)), 293.9706757520016
('O', (5, 1), (5, 2)), 295.922333180999
('O', (5, 0), (5, 1)), 291.97024923200115
('O', (1, 0), (1, 1)), 295.16759019599886
('O', (2, 0), (3, 0)), 289.9283555050006
('X', (4, 5), (5, 5)), 294.9208764209998
('X', (4, 3), (5, 3)), 287.9280004280008
('X', (1, 3), (1, 2)), 294.5997237749998
('X', (2, 3), (1, 3)), 285.9275356500002
('X', (3, 3), (2, 3)), 294.47830106400033
('X', (4, 3), (4, 4)), 283.92714159000025
('O', (1, 0), (2, 0)), 294.4584387190007
('X', (3, 3), (3, 2)), 281.9268200030001
('O', (0, 0), (0, 1)), 294.45090672600054
('O', (1, 0), (0, 0)), 279.92651893400034
('O', (1, 4), (2, 4)), 294.414271308
('O', (0, 4), (0, 3)), 277.9262244250003
('O', (1, 4), (0, 4)), 294.4069946260006
('O', (1, 5), (2, 5)), 275.92591019800057
('X', (4, 3), (3, 3)), 294.4031979779993
('X', (4, 5), (3, 5)), 273.92561537800066
