300
('X', (0, 3), (0, 2)), 297.99951946700094
('X', (3, 3), (2, 3)), 295.3602520080003
('O', (2, 1), (2, 2)), 295.9991702590014
('X', (4, 3), (3, 3)), 292.7984461080014
('O', (3, 1), (3, 2)), 293.99869052600116
('O', (4, 1), (3, 1)), 291.0661168040024
('X', (4, 2), (5, 2)), 291.9984283770027
('X', (4, 3), (4, 2)), 290.76145359600196
('O', (5, 1), (5, 0)), 289.99804754100296
('O', (4, 1), (5, 1)), 290.6629769050014
('X', (5, 3), (5, 4)), 287.9977367670017
('X', (4, 3), (4, 4)), 290.6518594930003
('O', (4, 0), (3, 0)), 285.99744171600287
('O', (4, 1), (4, 0)), 290.6471178640004
('O', (2, 1), (2, 0)), 283.9971054910038
