300
('O', (5, 2), (5, 3)), 291.176018365004
('X', (3, 4), (3, 3)), 284.83709737300524
('O', (4, 2), (5, 2)), 282.35205708100693
('O', (2, 2), (3, 2)), 270.5948311310058
('X', (4, 4), (5, 4)), 273.5282905150016
('X', (2, 4), (3, 4)), 257.0647101700015
('O', (1, 2), (2, 2)), 264.7042867640048
('X', (2, 5), (3, 5)), 244.21118273800676
