300
('O', (2, 1), (2, 0)), 295.9993859919996
('X', (5, 3), (5, 2)), 296.99970004900024
('O', (0, 1), (0, 2)), 291.9987362369975
('O', (2, 1), (2, 2)), 293.99932665400047
('X', (1, 3), (0, 3)), 287.9983044219953
('X', (4, 3), (4, 2)), 290.9989627949981
('X', (3, 3), (3, 2)), 283.9766255089926
('O', (5, 1), (4, 1)), 287.9985242449984
('X', (5, 3), (4, 3)), 279.9764584369914
('X', (5, 4), (5, 3)), 284.99811641199994
('X', (1, 4), (0, 4)), 275.97629574999155
('X', (4, 4), (3, 4)), 281.9978007239988
('O', (5, 0), (5, 1)), 271.9760557029913
('O', (3, 0), (3, 1)), 278.9975735049993
('O', (4, 0), (5, 0)), 267.97577719199035
('O', (3, 0), (4, 0)), 275.99733972299873
('X', (4, 5), (3, 5)), 263.97543021598904
('O', (3, 3), (2, 3)), 272.9970447989981
('O', (3, 0), (2, 1)), 259.9749989789889
