300
('X', (5, 3), (4, 3)), 295.99954121599876
('O', (1, 2), (2, 2)), 296.9994687960025
('O', (1, 0), (0, 0)), 291.99922338099714
('O', (1, 1), (1, 2)), 293.9990268470028
('X', (5, 2), (4, 2)), 287.99885483399703
('O', (1, 0), (2, 0)), 290.9987264060037
('O', (1, 1), (0, 1)), 283.99838779999845
('O', (2, 1), (3, 1)), 287.9984799710037
('X', (5, 1), (5, 2)), 279.9979835009981
('X', (5, 0), (5, 1)), 284.9981108960019
('O', (1, 1), (1, 0)), 275.9976792069974
('X', (4, 0), (3, 0)), 281.9977895300035
('X', (5, 0), (4, 0)), 271.99753317799696
('X', (5, 3), (5, 4)), 278.997478107005
('X', (5, 0), (5, 3)), 267.99738338199677
