300
('X', (3, 2), (3, 1)), 292.9995121739994
('O', (2, 1), (2, 2)), 293.99953775799804
('O', (2, 0), (2, 1)), 285.99913812199884
('O', (4, 0), (4, 1)), 287.99918080899806
('O', (0, 0), (0, 1)), 278.99880921899967
('O', (1, 0), (1, 1)), 281.9986841189966
('X', (3, 3), (3, 2)), 271.95444127500014
('O', (3, 0), (4, 0)), 275.9118313709987
('O', (2, 0), (3, 0)), 264.9539897649993
('X', (3, 5), (3, 4)), 269.91130310099834
('O', (0, 0), (1, 0)), 257.87843837799664
('O', (0, 2), (0, 3)), 263.9109634839988
('X', (1, 5), (1, 4)), 250.8781274389985
('X', (3, 5), (4, 5)), 257.91072227599943
('X', (1, 5), (0, 5)), 243.87764970699936
('X', (2, 5), (2, 4)), 251.91047387999788
('O', (1, 2), (0, 2)), 236.8773769239997
('O', (1, 3), (2, 3)), 245.910067357996
('X', (1, 5), (2, 5)), 229.87702919299772
('X', (1, 2), (4, 4)), 239.90971894399627
