300
('O', (2, 4), (2, 3)), 292.99943023500236
('O', (1, 4), (2, 4)), 293.99940317500295
('X', (3, 2), (3, 3)), 285.9990278010009
('X', (1, 2), (1, 3)), 287.99899579400153
('X', (5, 2), (5, 3)), 278.96635913000136
('X', (4, 2), (4, 3)), 281.99865251899973
('X', (4, 0), (5, 0)), 271.9660529649991
('O', (0, 4), (1, 4)), 275.90984845500134
('O', (0, 2), (1, 2)), 264.96577358799914
('X', (4, 1), (3, 1)), 269.90954589399917
('X', (5, 1), (4, 1)), 257.96535448600116
('O', (0, 0), (0, 1)), 263.8055294489968
('O', (1, 0), (2, 0)), 250.9648821490009
('O', (0, 0), (1, 0)), 257.8051810009965
('X', (5, 2), (4, 2)), 243.96456120600124
('O', (0, 2), (0, 3)), 251.80489204799596
('O', (0, 0), (0, 2)), 236.96412847399915
('O', (0, 4), (0, 5)), 245.80467733699697
('O', (0, 0), (0, 4)), 229.96380748600131
