300
('X', (2, 3), (1, 3)), 292.99966106699867
('O', (0, 2), (1, 2)), 293.9995969769989
('X', (2, 2), (3, 2)), 285.99928306400034
('X', (2, 3), (2, 2)), 287.9993056819985
('X', (3, 3), (2, 3)), 278.9989255460023
('X', (5, 3), (4, 3)), 281.9990311929978
('O', (0, 4), (0, 3)), 271.9985477040027
('O', (5, 4), (4, 4)), 275.9986117379958
('O', (5, 5), (4, 5)), 264.99823178600127
('X', (5, 0), (5, 1)), 269.998388334996
('O', (5, 3), (5, 2)), 257.99777160000303
('X', (4, 0), (4, 1)), 263.8330433589981
('X', (5, 0), (4, 0)), 250.99738474000333
('X', (5, 4), (5, 5)), 257.8327228299968
('X', (5, 0), (4, 2)), 243.9970896540035
