300
('O', (3, 2), (4, 2)), 293.32219323000027
('O', (0, 2), (0, 3)), 296.99928001599983
('O', (3, 2), (2, 2)), 291.0071492440002
('X', (4, 3), (3, 3)), 293.998700827
('X', (4, 4), (4, 3)), 290.6596753069989
('X', (3, 4), (4, 4)), 290.9982326720001
('O', (3, 0), (4, 0)), 290.239795487998
('O', (3, 1), (4, 1)), 287.9977592180003
('O', (2, 1), (2, 0)), 289.64262124499874
('O', (3, 1), (2, 1)), 284.99733046099936
('X', (2, 4), (1, 4)), 289.43219204100023
('X', (3, 4), (3, 5)), 281.9969442799993
('X', (2, 4), (2, 3)), 289.375990646
('X', (2, 5), (2, 4)), 278.99679611600004
('X', (0, 5), (1, 5)), 289.29070145600053
('O', (3, 2), (3, 1)), 275.99663873399913
('O', (5, 2), (5, 1)), 288.29919866400087
