300
('O', (3, 2), (4, 2)), 293.3441618609995
('X', (3, 4), (2, 4)), 296.9994413990007
('O', (3, 3), (3, 2)), 291.65459104799993
('O', (1, 3), (1, 4)), 293.99911206400066
('X', (4, 4), (3, 4)), 290.476396176
('X', (4, 3), (3, 3)), 290.9986183050005
('O', (0, 3), (1, 3)), 289.93938999700003
('X', (5, 3), (5, 2)), 287.99816020400067
('X', (5, 4), (5, 3)), 289.69050586400044
('X', (5, 5), (4, 5)), 284.997619482001
('O', (0, 2), (0, 3)), 289.59631494600035
('O', (2, 2), (2, 3)), 281.9462392550013
('O', (1, 2), (0, 2)), 289.5105024410004
('O', (2, 2), (2, 1)), 278.9457907840024
('O', (1, 2), (2, 2)), 289.50751523300096
('O', (1, 0), (2, 0)), 275.94541308700354
