300
('O', (3, 2), (4, 2)), 293.16650697300065
('X', (3, 4), (3, 3)), 296.9719177299994
('O', (2, 2), (3, 2)), 291.0033273730005
('O', (2, 4), (2, 3)), 293.9715241489994
('X', (4, 4), (4, 3)), 290.48144496700115
('O', (1, 4), (1, 3)), 290.97124226899905
('O', (0, 4), (0, 3)), 290.15247581900076
('X', (4, 5), (4, 4)), 287.9707776239993
('X', (1, 5), (1, 4)), 289.9848067269995
('X', (5, 5), (5, 4)), 284.9704294969997
('X', (1, 5), (2, 5)), 289.95224237600087
('X', (0, 5), (1, 5)), 281.9702372979991
('X', (3, 5), (3, 4)), 289.9182527030007
('O', (0, 5), (0, 4)), 278.97007084100005
('O', (0, 2), (1, 2)), 289.7455236400019
('X', (4, 5), (5, 5)), 275.9696311160005
('O', (0, 0), (0, 1)), 289.69045073800044
('O', (1, 0), (2, 0)), 272.96926823300055
('O', (1, 1), (2, 1)), 289.6502476270016
('O', (1, 0), (0, 0)), 269.96884933399997
('O', (1, 1), (1, 0)), 289.6389340200021
('O', (3, 1), (3, 0)), 266.9685282549999
