300
('O', (3, 2), (4, 2)), 293.1786333459986
('X', (3, 5), (3, 4)), 296.9993893910014
('O', (3, 3), (3, 2)), 291.6354000399988
('O', (2, 3), (2, 4)), 293.99886480600253
('O', (4, 3), (4, 4)), 290.2717003919988
('X', (1, 5), (1, 4)), 290.9985306280032
('X', (0, 5), (0, 4)), 289.81688287799807
('O', (3, 3), (4, 3)), 287.9980816350035
('O', (2, 3), (3, 3)), 289.60046626799885
('X', (4, 5), (3, 5)), 284.9976341940037
('O', (1, 3), (0, 3)), 289.4420697789974
('O', (1, 2), (0, 2)), 281.9973909850032
('O', (2, 2), (2, 1)), 289.32627966799737
('X', (5, 5), (5, 4)), 278.99697720600307
('O', (1, 2), (1, 1)), 289.3145575059971
('X', (4, 5), (5, 5)), 275.99672138200367
('X', (4, 1), (3, 1)), 289.25722497199786
('X', (5, 1), (5, 2)), 272.9964846810035
('X', (4, 1), (5, 1)), 289.24600442899646
('X', (4, 0), (3, 0)), 269.99615486900257
('X', (5, 0), (4, 0)), 289.22072508999554
('X', (5, 3), (2, 3)), 266.99584986000264
('X', (1, 3), (1, 5)), 289.2007780169952
('O', (2, 2), (1, 2)), 263.9955320770023
('O', (2, 5), (0, 1)), 289.1051177689951
