300
('O', (2, 1), (2, 2)), 296.9994964209982
('O', (5, 1), (4, 1)), 295.99950914500005
('X', (1, 3), (2, 3)), 293.9990478209984
('X', (1, 4), (1, 3)), 291.99927871399996
('X', (3, 4), (2, 4)), 290.99861921599586
('X', (4, 4), (3, 4)), 287.99907400699885
('O', (5, 5), (5, 4)), 287.9982054539978
('O', (1, 5), (2, 5)), 283.9987857629967
('X', (4, 2), (3, 2)), 284.9979342709994
('X', (4, 3), (4, 2)), 279.9983200079987
('X', (5, 3), (4, 3)), 281.9976865549979
('O', (1, 4), (1, 5)), 275.99796860399874
('X', (5, 2), (5, 3)), 278.99735523199706
('X', (5, 1), (5, 0)), 271.9977375109993
('O', (0, 4), (1, 4)), 275.9969685629985
('O', (0, 2), (1, 2)), 267.9973079800002
('O', (0, 4), (0, 3)), 272.9968066939982
('O', (0, 5), (0, 4)), 263.99695020799845
('X', (5, 2), (5, 1)), 269.99655243399684
('O', (3, 5), (4, 5)), 259.9966570889992
('X', (5, 5), (5, 2)), 266.99611453399484
