300
('O', (4, 2), (3, 2)), 296.99965872999746
('O', (5, 2), (5, 3)), 295.9996715720008
('X', (2, 3), (3, 3)), 293.99930952599607
('X', (2, 0), (2, 1)), 291.9993547129998
('X', (3, 0), (3, 1)), 290.99879922399487
('X', (2, 0), (3, 0)), 287.99910698700114
('O', (4, 2), (4, 1)), 287.9984928209924
('O', (4, 4), (3, 4)), 283.9987025390001
('O', (4, 5), (4, 4)), 284.9982581889926
('O', (0, 5), (0, 4)), 279.99825270899964
('O', (3, 5), (4, 5)), 281.99784120199183
('X', (1, 0), (2, 0)), 275.99790237900015
('X', (1, 1), (1, 2)), 278.9974371059907
('O', (1, 5), (0, 5)), 271.9974246390011
('O', (1, 3), (2, 3)), 275.9972383739878
('O', (1, 5), (2, 5)), 267.99705029599863
('O', (1, 3), (1, 4)), 272.99701310698583
('O', (0, 3), (1, 3)), 263.99661292699966
('X', (0, 1), (0, 2)), 269.99671517698516
('O', (4, 3), (4, 2)), 259.99632582699996
('O', (0, 3), (4, 3)), 266.9964263779839
