300
('O', (2, 4), (2, 3)), 296.9994067350017
('X', (3, 5), (3, 4)), 295.9994742550007
('O', (0, 4), (1, 4)), 293.99912148300064
('O', (0, 0), (0, 1)), 291.9990360089978
('O', (3, 0), (3, 1)), 290.98007921700264
('X', (2, 5), (3, 5)), 287.9985422539976
('X', (1, 5), (0, 5)), 287.96058780000385
('X', (2, 5), (2, 4)), 283.938630886998
('O', (4, 0), (4, 1)), 284.9603349340068
('O', (5, 0), (4, 0)), 279.9384237649974
('O', (5, 5), (5, 4)), 281.9600195220082
('O', (4, 5), (4, 4)), 275.9380852009963
('O', (5, 5), (4, 5)), 278.95975052600625
('O', (5, 3), (5, 2)), 271.93778165599724
('O', (3, 3), (3, 2)), 275.95938777700576
('O', (4, 3), (3, 3)), 267.93747602299845
('O', (4, 2), (4, 3)), 272.95905376200244
('O', (2, 2), (2, 1)), 263.9371248699972
('X', (1, 5), (2, 5)), 269.95869783900343
('X', (5, 5), (1, 5)), 259.9368728119953
