300
('O', (3, 2), (4, 2)), 292.9957430459999
('O', (2, 2), (2, 1)), 296.728368312999
('O', (3, 2), (2, 2)), 290.0418473519985
('O', (3, 1), (4, 1)), 295.4715641969997
('X', (3, 2), (3, 3)), 288.95995188899906
('X', (5, 2), (5, 1)), 295.3420316159991
('O', (3, 2), (3, 1)), 288.8270772429987
('O', (1, 2), (1, 1)), 294.95824504999837
