300
('O', (3, 2), (4, 2)), 293.16946345499855
('O', (2, 2), (2, 1)), 296.80299522099995
('O', (3, 2), (2, 2)), 290.4014425509977
('O', (3, 1), (4, 1)), 295.60691017799945
('X', (3, 2), (3, 3)), 289.3474778919972
('X', (5, 2), (5, 1)), 295.4759211820001
('O', (3, 2), (3, 1)), 289.21826667599635
('O', (1, 2), (1, 1)), 295.1007867549997
