300
('O', (3, 2), (4, 2)), 293.28148052100005
('O', (2, 2), (2, 1)), 296.94698729000083
('O', (3, 2), (2, 2)), 290.49741408499904
('O', (3, 1), (4, 1)), 295.76951793600165
('X', (3, 2), (3, 3)), 289.4572042999989
('X', (5, 2), (5, 1)), 295.64176897700236
('O', (3, 2), (3, 1)), 289.32297039199875
('O', (1, 2), (1, 1)), 295.26810181800283
